siteID,date,mean_temp,max_temp,min_temp
HARV,2021-05-30,5.559729166666667,6.861,4.524
HARV,2021-05-31,8.677782608695653,12.846,5.546
HARV,2021-06-01,13.318833333333334,21.247,7.777
HARV,2021-06-02,16.707979166666668,23.035,9.795
HARV,2021-06-03,16.643375,20.72,12.557
HARV,2021-06-04,18.856652173913044,23.337,16.499
HARV,2021-06-05,21.20875,29.458,14.573
HARV,2021-06-06,24.261697916666666,30.078,17.53
HARV,2021-06-07,24.248978723404257,30.932,17.167
HARV,2021-06-08,23.564354166666668,29.661,20.148
HARV,2021-06-09,22.340489583333333,27.704,19.124
HARV,2021-06-10,20.067302083333335,25.135,14.884
HARV,2021-06-11,13.935864583333334,19.086,9.068
HARV,2021-06-12,14.848708333333333,21.574,11.703
HARV,2021-06-13,17.997666666666667,23.941,12.819
HARV,2021-06-14,14.835395833333333,20.391,12.217
HARV,2021-06-15,17.356260416666668,22.722,14.56
HARV,2021-06-16,15.753770833333334,19.262,11.913
HARV,2021-06-17,15.142916666666666,20.975,7.654
HARV,2021-06-18,17.59663541666667,24.828,9.181
HARV,2021-06-19,21.078635416666668,27.407,17.018
HARV,2021-06-20,21.590354166666668,26.95,16.883
HARV,2021-06-21,22.80666666666667,27.619,18.526
HARV,2021-06-22,19.143760416666666,22.892,14.379
HARV,2021-06-23,13.824989583333334,19.29,8.265
HARV,2021-06-24,16.56876842105263,22.065,8.409
HARV,2021-06-25,15.154041666666666,19.546,12.06
HARV,2021-06-26,19.344073684210525,24.863,15.513
HARV,2021-06-27,23.13853125,27.315,20.373
HARV,2021-06-28,24.9355625,30.694,20.022
HARV,2021-06-29,26.232979166666667,31.954,21.032
HARV,2021-06-30,24.671822916666667,30.981,19.978
HARV,2021-07-01,20.39134375,22.391,19.443
HARV,2021-07-02,15.340336842105263,19.846,11.225
HARV,2021-07-03,12.007722891566265,13.036,11.207
HARV,2021-07-04,13.391066666666667,18.865,10.45
HARV,2021-07-05,15.693541666666667,20.244,11.023
HARV,2021-07-06,20.02541666666667,27.875,17.462
HARV,2021-07-07,21.533694736842104,28.425,18.086
HARV,2021-07-08,17.023489583333333,21.887,14.5
HARV,2021-07-09,16.774364583333334,22.564,14.401
HARV,2021-07-10,18.109105263157893,21.93,14.101
HARV,2021-07-11,18.07857608695652,22.197,15.376
HARV,2021-07-12,16.62001234567901,18.009,15.306
HARV,2021-07-13,16.558012820512822,17.834,15.431
HARV,2021-07-14,19.387448979591838,26.957,16.469
HARV,2021-07-15,22.285833333333333,26.657,18.149
HARV,2021-07-16,24.309270833333333,29.016,20.602
HARV,2021-07-17,22.46258,27.577,19.193
HARV,2021-07-18,17.406,20.014,15.569
HARV,2021-07-19,17.8995,21.198,16.031
HARV,2021-07-20,20.9995,26.695,17.18
HARV,2021-07-21,19.659604166666668,23.735,16.204
HARV,2021-07-22,17.6861875,23.063,13.207
HARV,2021-07-23,18.993688524590166,22.482,15.42
HARV,2021-07-24,18.087426966292135,28.192,12.068
HARV,2021-07-25,17.45987234042553,19.934,16.224
HARV,2021-07-26,24.64429347826087,47.432,18.073
HARV,2021-07-27,20.588734375,29.002,16.062
HARV,2021-07-28,17.2896875,19.933,15.584
HARV,2021-07-29,17.014387755102042,21.299,13.752
HARV,2021-07-30,17.430125,20.705,15.254
HARV,2021-07-31,13.697916666666666,18.773,8.467
HARV,2021-08-01,15.4435625,21.337,10.852
HARV,2021-08-02,17.356083333333334,20.665,14.881
HARV,2021-08-03,15.842125,19.652,11.409
HARV,2021-08-04,16.4033125,20.473,12.794
HARV,2021-08-05,16.95975,19.253,15.53
HARV,2021-08-06,19.957333333333334,24.992,16.437
HARV,2021-08-07,20.891770833333332,25.668,17.184
HARV,2021-08-08,21.290854166666666,24.958,18.577
HARV,2021-08-09,20.8626875,24.025,19.229
HARV,2021-08-10,20.86756923076923,23.559,18.525
HARV,2021-08-11,23.411,28.877,20.369
HARV,2021-08-12,24.63271875,29.98,21.341
HARV,2021-08-13,24.046020833333333,29.779,19.762
HARV,2021-08-14,24.171541666666666,27.695,21.212
HARV,2021-08-15,18.604604166666668,22.509,13.728
HARV,2021-08-16,18.1535,23.578,12.682
HARV,2021-08-17,19.366125,23.453,14.475
HARV,2021-08-18,21.057,25.159,18.012
HARV,2021-08-19,21.268427083333332,24.47,19.623
HARV,2021-08-20,21.47292708333333,24.48,19.626
HARV,2021-08-21,23.311875,27.642,20.047
HARV,2021-08-22,20.191927083333333,23.345,19.059
HARV,2021-08-23,20.32571875,22.613,19.068
HARV,2021-08-24,21.784729166666665,27.761,18.958
HARV,2021-08-25,23.317885416666666,29.75,18.923
HARV,2021-08-26,24.466989583333334,31.32,18.909
HARV,2021-08-27,24.425614583333335,28.632,20.328
HARV,2021-08-28,18.366583333333335,24.216,15.149
HARV,2021-08-29,16.14040625,19.828,13.615
HARV,2021-08-30,21.141625,24.998,18.354
HARV,2021-08-31,20.21003125,23.621,15.776
HARV,2021-09-01,17.024739583333332,20.099,15.304
HARV,2021-09-02,14.580927083333334,18.839,11.281
HARV,2021-09-03,13.946208333333333,18.643,9.43
HARV,2021-09-04,15.6648125,21.556,10.909
HARV,2021-09-05,15.881822916666666,18.368,12.782
HARV,2021-09-06,18.612239583333334,23.191,16.931
HARV,2021-09-07,16.586354166666666,21.794,11.5
HARV,2021-09-08,18.363114583333335,23.769,13.778
HARV,2021-09-09,19.174791666666668,20.915,17.643
HARV,2021-09-10,16.2050625,18.052,13.851
HARV,2021-09-11,14.46484375,20.765,8.864
HARV,2021-09-12,17.705822916666666,22.818,13.808
HARV,2021-09-13,18.82725,21.682,15.573
HARV,2021-09-14,16.4085625,20.333,11.449
HARV,2021-09-15,19.866802083333333,25.587,16.41
HARV,2021-09-16,17.667291666666667,19.652,15.708
HARV,2021-09-17,16.04587356321839,18.739,14.032
HARV,2021-09-18,18.409916666666668,24.329,15.221
HARV,2021-09-19,16.627927083333333,20.567,12.427
HARV,2021-09-20,15.210666666666667,20.851,9.234
HARV,2021-09-21,14.612958333333333,20.711,9.551
HARV,2021-09-22,18.077431818181818,21.077,14.289
HARV,2021-09-23,20.179177083333332,23.477,18.669
HARV,2021-09-24,18.614104166666667,20.472,15.315
HARV,2021-09-25,15.325072916666667,21.51,10.262
HARV,2021-09-26,14.952927083333334,17.864,12.114
HARV,2021-09-27,13.476208333333334,18.869,8.233
HARV,2021-09-28,15.713447916666667,18.276,13.218
HARV,2021-09-29,10.65625,13.907,6.512
HARV,2021-09-30,9.9905,11.578,7.699
HARV,2021-10-01,9.878927083333334,15.289,5.755
HARV,2021-10-02,12.516718749999999,20.284,7.494
HARV,2021-10-03,15.450572916666667,20.085,12.133
HARV,2021-10-04,12.229458333333334,15.188,11.029
HARV,2021-10-05,10.609989583333332,12.605,8.886
HARV,2021-10-06,14.421729166666667,20.245,11.89
HARV,2021-10-07,15.545739583333333,20.377,12.131
HARV,2021-10-08,15.492041666666667,19.746,12.248
HARV,2021-10-09,12.297395833333333,13.835,10.721
HARV,2021-10-10,12.031614583333333,14.847,9.718
HARV,2021-10-11,14.219729166666667,18.026,12.224
HARV,2021-10-12,15.019145833333333,20.631,10.963
HARV,2021-10-13,14.720395833333333,19.273,10.485
HARV,2021-10-14,16.591583333333332,21.139,13.676
HARV,2021-10-15,17.51846875,21.485,13.442
HARV,2021-10-16,17.9134375,21.037,15.902
HARV,2021-10-17,11.31009375,17.536,7.687
HARV,2021-10-18,8.260520833333333,11.992,4.51
HARV,2021-10-19,7.59009375,13.399,3.269
HARV,2021-10-20,13.449052083333333,20.333,8.479
HARV,2021-10-21,15.496239583333333,20.184,10.173
HARV,2021-10-22,14.642687500000001,17.073,10.805
HARV,2021-10-23,7.474677083333333,10.948,3.696
HARV,2021-10-24,6.017625,11.299,1.189
HARV,2021-10-25,7.67971875,8.74,6.183
HARV,2021-10-26,8.622739583333333,11.389,6.527
HARV,2021-10-27,8.930729166666667,10.206,7.824
HARV,2021-10-28,6.518851063829787,8.702,3.705
HARV,2021-10-29,4.292479166666666,7.974,0.688
HARV,2021-10-30,8.798916666666667,12.347,5.043
HARV,2021-10-31,11.801177083333334,14.987,9.678
HARV,2021-11-01,9.180385416666667,11.602,4.511
HARV,2021-11-02,6.0933125,10.019,1.967
HARV,2021-11-03,3.6072812499999998,7.122,0.03
HARV,2021-11-04,2.48084375,7.194,-0.791
HARV,2021-11-05,2.79434375,6.57,-1.161
HARV,2021-11-06,3.171614583333333,9.205,-1.505
HARV,2021-11-07,4.531020833333334,11.645,-1.461
HARV,2021-11-08,8.751479166666666,14.363,2.042
HARV,2021-11-09,10.5234375,17.124,4.559
HARV,2021-11-10,10.662072916666666,13.436,5.352
HARV,2021-11-11,6.087166666666667,11.419,-0.336
HARV,2021-11-12,9.439645833333334,14.829,6.637
HARV,2021-11-13,6.924885416666666,13.462,1.619
HARV,2021-11-14,2.8890416666666665,6.001,-0.271
HARV,2021-11-15,3.096125,5.83,0.781
HARV,2021-11-16,1.7361354166666667,4.847,-1.082
HARV,2021-11-17,1.75225,6.042,-2.768
HARV,2021-11-18,11.378708333333334,17.004,4.555
HARV,2021-11-19,4.4173333333333336,14.18,1.444
HARV,2021-11-20,-0.05230208333333333,4.851,-4.674
HARV,2021-11-21,4.144833333333334,8.416,-0.7
HARV,2021-11-22,6.874635416666667,9.589,0.753
HARV,2021-11-23,-1.8052708333333334,0.711,-4.315
HARV,2021-11-24,-2.7971875,2.754,-6.289
HARV,2021-11-25,1.5540833333333333,6.844,-3.183
HARV,2021-11-26,2.7376145833333334,5.899,-0.92
HARV,2021-11-27,-2.2365104166666665,-0.619,-4.51
HARV,2021-11-28,-3.3555729166666666,-0.059,-7.105
HARV,2021-11-29,-1.4946222222222223,0.402,-3.354
HARV,2021-11-30,-3.6540416666666666,0.671,-8.129
HARV,2021-12-01,0.4956770833333333,3.82,-1.358
HARV,2021-12-02,3.3272291666666667,9.605,-1.584
HARV,2021-12-03,1.8394479166666666,8.567,-1.542
HARV,2021-12-04,-1.5535,2.166,-4.588
HARV,2021-12-05,0.6306041666666666,3.624,-2.491
HARV,2021-12-06,5.530447916666667,12.377,-1.331
HARV,2021-12-07,1.6062083333333332,11.737,-1.612
HARV,2021-12-08,-2.2440416666666665,0.061,-4.177
HARV,2021-12-09,-3.6300104166666665,-0.854,-7.715
HARV,2021-12-10,-1.6859479166666667,3.088,-5.632
HARV,2021-12-11,3.9566458333333334,12.99,-1.534
HARV,2021-12-12,4.872760416666667,14.722,-1.137
HARV,2021-12-13,2.439375,8.572,-1.916
HARV,2021-12-14,3.470458333333333,6.772,-1.055
HARV,2021-12-15,1.14684375,5.186,-3.401
HARV,2021-12-16,8.465375,13.168,2.357
HARV,2021-12-17,8.755083333333333,11.483,4.53
HARV,2021-12-18,1.0631979166666667,5.883,-1.313
HARV,2021-12-19,-1.4728958333333333,0.573,-5.9
HARV,2021-12-20,-6.913291666666667,-2.437,-10.394
HARV,2021-12-21,-2.2334895833333333,2.751,-6.064
HARV,2021-12-22,-0.025927083333333323,2.745,-3.896
HARV,2021-12-23,-4.369604166666667,-1.558,-7.026
HARV,2021-12-24,-6.43165625,-4.253,-8.535
HARV,2021-12-25,-2.1430520833333335,0.543,-5.078
HARV,2021-12-26,0.280875,0.786,-0.957
HARV,2021-12-27,-2.80740625,-0.452,-4.235
HARV,2021-12-28,-0.2658315789473684,2.998,-3.047
HARV,2021-12-29,0.7420104166666667,2.197,-0.497
HARV,2021-12-30,1.9228229166666666,4.313,0.379
HARV,2021-12-31,3.709,6.595,1.483
HARV,2022-01-01,6.447895833333333,8.655,4.399
HARV,2022-01-02,5.5776875,8.638,-0.455
HARV,2022-01-03,-5.5906875,-0.649,-9.267
HARV,2022-01-04,-8.544708333333334,-2.346,-12.894
HARV,2022-01-05,-1.2477083333333334,3.595,-5.785
HARV,2022-01-06,-0.08841666666666667,3.279,-3.561
HARV,2022-01-07,-3.9426354166666666,-2.845,-5.33
HARV,2022-01-08,-9.330302083333333,-4.654,-14.579
HARV,2022-01-09,-4.09815625,0.315,-11.512
HARV,2022-01-10,-4.292427083333333,0.687,-9.551
HARV,2022-01-11,-13.425197916666667,-8.269,-17.482
HARV,2022-01-12,-9.84545744680851,-1.131,-18.727
HARV,2022-01-13,-0.98065625,4.15,-6.006
HARV,2022-01-14,-0.7846354166666667,2.546,-7.528
HARV,2022-01-15,-15.719614583333334,-7.863,-20.021
HARV,2022-01-16,-13.5044375,-4.495,-19.378
HARV,2022-01-17,-1.2126979166666667,3.844,-8.469
HARV,2022-01-18,-4.9119375,0.381,-8.445
HARV,2022-01-19,-5.376645833333333,3.456,-14.138
HARV,2022-01-20,-0.5686041666666667,3.07,-6.593
HARV,2022-01-21,-13.165416666666667,-6.87,-18.456
HARV,2022-01-22,-12.528260416666667,-5.139,-18.397
HARV,2022-01-23,-7.36228125,-2.5,-12.627
HARV,2022-01-24,-6.752802083333333,-3.735,-10.885
HARV,2022-01-25,-3.0483854166666666,0.436,-6.028
HARV,2022-01-26,-10.051885416666666,-4.409,-16.163
HARV,2022-01-27,-13.063479166666667,-6.266,-20.474
HARV,2022-01-28,-4.968635416666666,-0.746,-10.495
HARV,2022-01-29,-8.789479166666666,-3.14,-14.23
HARV,2022-01-30,-13.474625,-8.11,-19.793
HARV,2022-01-31,-10.482520833333334,-2.791,-17.967
HARV,2022-02-01,-7.148635416666667,-1.658,-14.848
HARV,2022-02-02,-0.32386458333333334,4.654,-3.612
HARV,2022-02-03,2.980625,4.996,0.683
HARV,2022-02-04,0.40340624999999997,4.829,-3.802
HARV,2022-02-05,-7.99878125,-3.108,-10.901
HARV,2022-02-06,-11.1484375,-4.768,-16.471
HARV,2022-02-07,-3.970270833333333,2.215,-10.278
HARV,2022-02-08,0.512,2.056,-0.292
HARV,2022-02-09,-1.697625,3.142,-7.421
HARV,2022-02-10,1.3826354166666668,6.912,-2.624
HARV,2022-02-11,2.061875,9.192,-4.134
HARV,2022-02-12,6.16578125,9.699,2.308
HARV,2022-02-13,-2.9473333333333334,2.302,-5.471
HARV,2022-02-14,-8.862354166666666,-4.292,-11.336
HARV,2022-02-15,-10.826166666666667,-4.175,-16.32
HARV,2022-02-16,-5.183166666666667,3.194,-12.42
HARV,2022-02-17,6.646625,12.466,1.771
HARV,2022-02-18,5.540572916666667,12.564,-5.225
HARV,2022-02-19,-6.485260416666667,-1.887,-10.452
HARV,2022-02-20,-8.46646875,-3.132,-14.191
HARV,2022-02-21,0.5514479166666667,10.167,-5.347
HARV,2022-02-22,2.439375,8.455,-1.937
HARV,2022-02-23,10.178315789473684,14.886,-0.547
HARV,2022-02-24,-5.502864583333333,-0.788,-9.687
HARV,2022-02-25,-6.2941770833333335,-4.411,-8.292
HARV,2022-02-26,-8.507166666666667,-2.335,-14.841
HARV,2022-02-27,-4.711375,1.81,-11.193
HARV,2022-02-28,-7.449791666666667,-1.174,-13.566
HARV,2022-03-01,-6.360614583333334,0.991,-13.98
HARV,2022-03-02,0.7170625,2.934,-2.446
HARV,2022-03-03,-1.8425833333333332,0.406,-5.441
HARV,2022-03-04,-7.8624583333333335,-1.044,-15.496
HARV,2022-03-05,-4.284958333333333,2.456,-11.296
HARV,2022-03-06,4.344666666666667,14.509,-2.144
HARV,2022-03-07,7.3721041666666665,13.476,2.762
HARV,2022-03-08,2.318885416666667,12.422,-1.502
HARV,2022-03-09,-1.7182604166666666,1.034,-3.561
HARV,2022-03-10,0.10794791666666667,6.694,-6.905
HARV,2022-03-11,3.0995416666666666,9.257,-3.453
HARV,2022-03-12,1.6911770833333333,6.484,-5.794
HARV,2022-03-13,-6.49096875,-0.99,-10.143
HARV,2022-03-14,-0.5161354166666667,7.285,-7.077
HARV,2022-03-15,6.167083333333333,12.984,0.537
HARV,2022-03-16,5.80434375,13.09,0.055
HARV,2022-03-17,6.532604166666666,11.642,1.069
HARV,2022-03-18,12.031614583333333,20.355,4.13
HARV,2022-03-19,8.971760416666667,17.346,6.599
HARV,2022-03-20,7.602052083333334,11.957,4.511
HARV,2022-03-21,5.6680851063829785,11.325,-0.709
HARV,2022-03-22,3.2875,8.944,-1.891
HARV,2022-03-23,1.9683541666666666,9.452,-3.899
HARV,2022-03-24,2.1409479166666667,5.456,-0.251
HARV,2022-03-25,5.635052083333333,13.474,1.164
HARV,2022-03-26,5.614895833333334,9.727,1.569
HARV,2022-03-27,2.0941666666666667,6.546,-0.801
HARV,2022-03-28,-5.568302083333333,-0.883,-8.636
HARV,2022-03-29,-6.190052083333334,0.953,-10.661
HARV,2022-03-30,-1.2965,5.936,-7.96
HARV,2022-03-31,6.16909375,15.142,1.165
HARV,2022-04-01,9.558552083333334,14.459,3.87
HARV,2022-04-02,3.131125,9.53,-0.815
HARV,2022-04-03,3.96653125,10.099,-1.768
HARV,2022-04-04,4.0965,11.571,0.209
HARV,2022-04-05,6.491916666666667,14.158,-1.038
HARV,2022-04-06,6.225291666666667,10.114,2.674
HARV,2022-04-07,5.83828125,9.879,1.768
HARV,2022-04-08,7.170697916666667,12.483,4.372
HARV,2022-04-09,6.029270833333333,9.902,1.955
HARV,2022-04-10,3.6255,7.857,-0.492
HARV,2022-04-11,5.835916666666667,15.456,-1.118
HARV,2022-04-12,10.230375,18.393,6.073
HARV,2022-04-13,12.743979166666668,21.626,2.902
HARV,2022-04-14,10.010791666666666,17.697,5.891
HARV,2022-04-15,10.500697916666667,17.956,1.505
HARV,2022-04-16,10.87103125,16.104,3.905
HARV,2022-04-17,3.0155625,6.593,-0.108
HARV,2022-04-18,4.9094375,13.422,-2.632
HARV,2022-04-19,5.2247031250000004,9.825,2.926
HARV,2022-04-20,5.262791666666667,11.128,1.722
HARV,2022-04-21,6.241958333333334,15.819,-1.606
HARV,2022-04-22,10.006645833333334,16.219,3.729
HARV,2022-04-23,8.100770833333334,16.601,0.557
HARV,2022-04-24,8.831,11.542,6.307
HARV,2022-04-25,8.982729166666667,18.151,1.877
HARV,2022-04-26,9.8868125,11.527,8.133
HARV,2022-04-27,8.024416666666667,10.113,5.082
HARV,2022-04-28,4.420979166666666,9.19,1.253
HARV,2022-04-29,5.640208333333334,12.87,-1.501
HARV,2022-04-30,7.095979166666667,15.92,-1.11
HARV,2022-05-01,10.566145833333334,20.643,1.931
HARV,2022-05-02,9.066666666666666,12.965,3.915
HARV,2022-05-03,8.189458333333333,11.291,5.981
HARV,2022-05-04,9.145166666666666,11.049,7.8
HARV,2022-05-05,12.280625,19.565,6.839
HARV,2022-05-06,11.435145833333333,16.407,6.439
HARV,2022-05-07,9.038333333333334,11.09,6.817
HARV,2022-05-08,8.157791666666666,13.456,3.708
HARV,2022-05-09,9.412958333333334,18.846,2.491
HARV,2022-05-10,11.1940625,19.482,3.925
HARV,2022-05-11,13.524541666666666,23.648,4.802
HARV,2022-05-12,17.225458333333332,26.647,7.711
HARV,2022-05-13,19.4035,28.067,12.342
HARV,2022-05-14,21.6769375,28.321,16.816
HARV,2022-05-15,19.756270833333332,25.387,15.182
HARV,2022-05-16,19.623645833333335,27.777,15.292
HARV,2022-05-17,14.2555625,18.856,9.944
HARV,2022-05-18,13.252770833333333,19.488,6.978
HARV,2022-05-19,10.501916666666666,13.671,8.875
HARV,2022-05-20,14.616208333333333,23.863,7.311
HARV,2022-05-21,19.594208333333334,27.925,15.398
HARV,2022-05-22,23.107333333333333,29.708,17.805
HARV,2022-05-23,15.930458333333334,19.383,11.521
HARV,2022-05-24,13.664291666666667,18.601,9.165
HARV,2022-05-25,14.011166666666666,21.083,7.718
HARV,2022-05-26,14.910270833333334,20.745,9.381
HARV,2022-05-27,17.799916666666668,23.146,14.935
HARV,2022-05-28,17.6684375,20.052,16.345
HARV,2022-05-29,15.471604166666667,21.731,9.56
HARV,2022-05-30,18.264895833333334,25.625,12.01
HARV,2022-05-31,21.323916666666666,27.152,17.701
HARV,2022-06-01,14.097206896551723,16.789,12.61
HARV,2022-06-02,14.813822916666666,23.113,11.029
HARV,2022-06-03,16.043864583333335,22.445,12.839
HARV,2022-06-04,16.989260416666667,24.317,10.778
HARV,2022-06-05,15.122875,20.223,7.669
HARV,2022-06-06,17.675166666666666,23.665,9.037
HARV,2022-06-07,18.308875,22.324,12.986
HARV,2022-06-08,17.326604166666666,21.417,14.962
HARV,2022-06-09,16.928208333333334,23.089,13.261
HARV,2022-06-10,16.054166666666667,20.502,11.137
HARV,2022-06-11,16.313479166666667,21.791,10.186
HARV,2022-06-12,17.161947916666666,21.771,12.076
HARV,2022-06-13,19.910760416666665,24.957,16.762
HARV,2022-06-14,18.3633125,22.927,11.99
HARV,2022-06-15,18.548135416666668,23.044,14.086
HARV,2022-06-16,17.251744680851065,19.629,14.576
HARV,2022-06-17,19.217458333333333,25.689,15.688
HARV,2022-06-18,15.555729166666667,22.063,8.566
HARV,2022-06-19,10.654958333333333,15.045,7.844
HARV,2022-06-20,14.906104166666667,21.42,6.996
HARV,2022-06-21,16.90828125,21.789,10.097
HARV,2022-06-22,14.412395833333333,18.356,13.017
HARV,2022-06-23,15.827125,21.579,12.098
HARV,2022-06-24,18.34947916666667,24.963,14.571
HARV,2022-06-25,21.598041666666667,29.365,14.934
HARV,2022-06-26,23.40884375,28.978,16.927
HARV,2022-06-27,20.128663157894735,24.983,17.762
HARV,2022-06-28,17.40809375,22.976,11.312
HARV,2022-06-29,19.346395833333332,24.613,12.619
HARV,2022-06-30,18.98705208333333,24.861,12.817
HARV,2022-07-01,21.722020833333332,29.542,15.557
HARV,2022-07-02,21.289229166666665,25.647,18.412
HARV,2022-07-03,19.6055,24.965,13.828
HARV,2022-07-04,18.987729166666668,24.662,11.943
HARV,2022-07-05,18.493552083333334,22.332,14.847
HARV,2022-07-06,19.771927083333335,22.069,17.423
HARV,2022-07-07,19.094,24.412,13.812
HARV,2022-07-08,20.229541666666666,25.504,16.17
HARV,2022-07-09,19.6860625,23.617,15.709
HARV,2022-07-10,18.349697916666667,24.175,12.456
HARV,2022-07-11,19.348659574468083,25.948,13.978
HARV,2022-07-12,21.26159375,26.522,16.361
HARV,2022-07-13,21.453416666666666,26.762,16.413
HARV,2022-07-14,19.9116875,25.228,15.955
HARV,2022-07-15,19.305083333333332,25.319,13.263
HARV,2022-07-16,19.998124999999998,24.408,15.661
HARV,2022-07-17,21.928708333333333,27.611,18.012
HARV,2022-07-18,21.119739583333335,23.944,19.815
HARV,2022-07-19,22.7736875,28.54,18.942
HARV,2022-07-20,24.333979166666666,30.311,19.185
HARV,2022-07-21,24.518114583333332,29.512,20.404
HARV,2022-07-22,22.957541666666668,29,17.97
HARV,2022-07-23,24.159895833333334,30.438,19.024
HARV,2022-07-24,25.065875,30.513,20.06
HARV,2022-07-25,23.229677083333332,27.951,19.897
